platform,title,text,rating,author,date,url,scraped_at,metadata
community_forum,Spotify plays on its own,"Plan Premium Country Germany Device Desktop PC Operating System Windows 11 My Question or Issue For a few months now I've had this issue with Spotify that it will start playing on its own every time I start up my computer. As in, if I press the power button on my PC and then wait, Spotify will start playing before I ever entered my password. The fix for that has been to restart my computer immediately after starting it up. But today I was watching Youtube, and every time the video on Youtube ended Spotify started playing on its own. It always behaves in the same way, first rapidly skipping through the songs of whatever playlist I had last listened to before settling on a song and playing normally from there. Completely closing Spotify stops it from playing, but opening it again it starts playing even before the app is fully loaded. Pausing the song also does nothing, as Spotify will just randomly skip to the next song and continue playing. It genuinely feels like Spotify is haunted. This issue does not happen on my laptop, only my desktop PC. Both have Windows 11.
As an addendum: While I was writing that post I had Spotify open in the background after pausing the currently playing song, and it was fine. But just now I checked Spotify, so clicked on it to be the active window, and it was again rapidly skipping through the playlist before settling on a song to play. So I restarted my whole PC and now Spotify started up normally without playing a song by itself.
Addendum II: I just remembered I had my PC in energy saving mode today. Usually I just leave my PC running over night to prevent Spotify from playing on its own on the next start up, but it appears putting it in energy saving mode causes the same problem.",,,,https://community.spotify.com/t5/Desktop-Windows/Spotify-plays-on-its-own/td-p/7475859,2026-06-20T10:18:22.918042+00:00,{'source': 'community.spotify.com'}
community_forum,Repeat one skips after an ad break,"Plan Free Country United States Device Windows 11 Desktop Operating System Windows 11 When playing a song on a playlist/album/authors top 10 with repeat one enabled, the song WILL repeat itself, up until an advertisement plays, at which it will go to the next song in the queue. It's become an irritating issue to me because of how often I repeat songs that I'm playing on a playlist, and I have to search the song and play it there where it won't add anything else to the queue.
Hi there @Mellophon3 , Thanks for reaching out to the Community and welcome. First up, does it happen on a device in particular? If you haven't, check if it happens on a different device or the Web Player . On another note, could you check if it also happens with a different account? If can be a relative or friend's account, or you can create an account for testing purposes and delete it after. We'll keep an eye out for your reply. Susan_GP Moderator Help others find this answer and click ""Accept as Solution"" . If you appreciate an answer, maybe give it a ""Like"" . Are you new to the Community? Take a moment to introduce yourself!
I have a similar issue like this, I have a Free Spotify Account for Desktop, the Loop One feature has been my only option to use for listening to my top songs. But now, an ad will play after the song even with Loop One enabled. It has never happened before until now. And I have tried everything to get it back to how it was, I have tried clearing cache, logging out and in, uninstalling and reinstalling... Still the same result. I am out of options and I don't know what to do. Its been very frustrating",,,,https://community.spotify.com/t5/Desktop-Windows/Repeat-one-skips-after-an-ad-break/td-p/6306720,2026-06-20T10:18:25.047661+00:00,{'source': 'community.spotify.com'}
community_forum,Windows Desktop application and Android application can no longer discover each other on Spotify Con,"Plan Premium Country USA Device Windows PC and Google Pixel Operating System Windows 11 and Android 16 My Question or Issue After a recent update on Windows and/or Android, I no longer find my Windows application on my Android app, nor my Android app on the Windows application, through Spotify Connect. I want to note that I have tried this from the same WiFi, with ""Local device visibility"" on and off. I've tried restarting both applications, and uninstalling and reinstalling Windows. Oddly, I am able to find several Sonos speakers and my PS5 from both Android and Windows, just not each other Solved! Go to Solution.
I posted this prematurely. This was resolved by restarting my computer View solution in original post
I posted this prematurely. This was resolved by restarting my computer",,,,https://community.spotify.com/t5/Desktop-Windows/Windows-Desktop-application-and-Android-application-can-no/td-p/7467731,2026-06-20T10:18:38.211728+00:00,{'source': 'community.spotify.com'}
community_forum,Spotify Windows Desktop App very slow and lag continuous,"I have tried everything, everything. Unless you have a new command prompt entry for me to make, I have tried it. This is a formal functionality failure report to hand to the devs, not an opportunity to say that I should clean install (which I have done, about 5 times), or edit the hosts file (lol) and then mark this as solved. Half of my job is troubleshooting software+hardware, I am 99.9% sure this is a Spotify-side issue. After troubleshooting through all of the suggestions I've found here and elsewhere, I can only vaguely assume that some of my network settings (via windows basic settings, trying on multiple networks, two windows devices), may be hindering Spotify app's ability to communicate every action I take back to the servers, because Spotify is rapidly collecting usage data. This is fine within our agreement, but should not cripple the functionality of the app itself. I've tried running it in safe mode and still lags. Spotify is clear to run in my firewall and process priority has been elevated and cache cleared and hardware disabled and downloads disabled and etc... Web Player works fine, iphone same account works fine. Premium account, windows 10 (and 11), 32gb ram, i7, 2TB 2 SSDs, 1TB free. Solved! Go to Solution.
This video actually solved the problem for me, you should try it: spotify fix lagging issue View solution in original post
Hey @ZoneWolf , Thank you for reaching out to the Community and welcome. We appreciate all the troubleshooting you've tried so far; it is very helpful to report an issue with the relevant teams. However, we need to gather as much info as possible to report it. Taking this into account, would you mind including in your next response the Spotify version you're currently running? Also, could you confirm if you're using a VPN or not, as it may affect the proper behavior of the app? Lastly, if you have the desktop version downloaded from our page, we'd recommend uninstalling it and reinstalling the version from the Microsoft Store , and vice versa, to see if it makes any difference. We'll be on the lookout. OscarDC Moderator Help others find this answer and click ""Accept as Solution"" . If you appreciate an answer, maybe give it a Like . Are you new to the Community? Take a moment to introduce yourself!",,,,https://community.spotify.com/t5/Desktop-Windows/Spotify-Windows-Desktop-App-very-slow-and-lag-continuous/td-p/5586919,2026-06-20T10:18:41.906965+00:00,{'source': 'community.spotify.com'}
community_forum,Queue readding already played songs,"Plan Premium Country United States Device Computer and LG K40 Operating System Windows 10 and Android My Question or Issue For the last few months, I've been having issues with my queue adding songs that were already played, making it impossible to rotate through my playlist like i was able to prior. This happens to both my computer app and phone app. Before this happened, I was able to turn on shuffle and hit play, where it would cycle through the songs before ending and giving me the chance to reshuffle or hit play again. I would love to be able to cycle through my playlists like i was able to prior. I have no idea what caused this, i turned the shuffle back to standard, reinstalled the app, cleared cache and none of that helped. It only seems to happen when the app is closed out for the night or paused for a period of time. Below are screenshots showing this - Second one is before the app is closed out and first picture is afterwards, all songs in first were played hours prior. The is Standard Shuffle and no rotation on. Shuffle was not hit as i can find the songs that were supposed to play farther down.
Not sure why the pictures didnt add, here they are
Hi there, @MedicBunny Thanks for reaching out and welcome to the Spotify Community! In case you haven't done it yet, you can change the type of Shuffle you would like to go to once you press the Shuffle button in a playlist. In the desktop app you can go to the upper right corner, where you see your profile image, and then click there. Once the menu comes down, you can choose the Settings option and then go down until you find the Shuffle feature. There you can pick between ""fewer repeats"" or ""standard"" (as seen in the image below): In the mobile app go to Settings and Privacy > Playback > You can toggle on or off the ""Include Smart Shuffle in play modes"" option. In that same menu, you'll see the Shuffle feature and you can choose the preferred shuffle style you would like to go with: Hope this helps. Let us know how it goes! Paula_Vi Moderator Help others find this answer and click ""Accept as Solution"" . If you appreciate an answer, maybe give it a Like . Are you new to the Community? Take a moment to introduce yourself!",,,,https://community.spotify.com/t5/Desktop-Windows/Queue-readding-already-played-songs/td-p/7314439,2026-06-20T10:18:44.085446+00:00,{'source': 'community.spotify.com'}
community_forum,This content is not available for all songs,"Plan Premium Country The Netherlands Device Dell laptop Operating System Windows 10 x64 My Question or Issue I cant play any song directly from Spotify on my laptop. The only thing that works is to press the play button in an album. All songs are greyed out. Can't play any playlists. This problem started to occur just today. Logging off/on doesn't work, offline mode on/off doesnt work, reinstall doesn't work. Any ideas on how to fix this?
Hi @erik84_ , Thanks for the post. Sorry to hear that you're having such an experience with the app. We'd recommend running a clean reinstall of the app. Please follow the steps from this Spotify Guide exactly, as this will assure that all possibly corrupted app data is cleared completely, before reinstalling. Keep us posted on how you get on with this. Cheers. Alex Moderator Help others find this answer and click ""Accept as Solution"" . If you appreciate an answer, maybe give it a Like . Are you new to the Community? Take a moment to introduce yourself!
I have the same issue that was posted yesterday - https://community.spotify.com/t5/Desktop-Windows/Desktop-app-completey-unusable-every-song-says-quot... There are an increasing amount of people with the same problem as OP described, and ""perform a clean install"" isn't helping people.",,,,https://community.spotify.com/t5/Desktop-Windows/This-content-is-not-available-for-all-songs/td-p/5274977,2026-06-20T10:18:49.334261+00:00,{'source': 'community.spotify.com'}
social_media,Dothot.dog – Spotify music discovery platform,Dothot.dog – Spotify music discovery platform,,itzprintz,2020-08-15T09:50:26Z,https://news.ycombinator.com/item?id=24167557,2026-06-20T10:18:51.860214+00:00,"{'source': 'hackernews', 'points': 12}"
social_media,Spotify’s ‘Discovery Mode’ Being Probed by US House of Reps Judiciary Committee,Spotify’s ‘Discovery Mode’ Being Probed by US House of Reps Judiciary Committee,,adrian_mrd,2021-06-04T07:15:08Z,https://news.ycombinator.com/item?id=27391397,2026-06-20T10:18:51.860269+00:00,"{'source': 'hackernews', 'points': 2}"
social_media,Spotify Kills Discovery With Discovery Tab,Spotify Kills Discovery With Discovery Tab,,rpsubhub,2012-12-08T17:58:39Z,https://news.ycombinator.com/item?id=4892194,2026-06-20T10:18:51.860284+00:00,"{'source': 'hackernews', 'points': 1}"
social_media,"Forget Discovery, Spotify Should Focus on Social Curation","Forget Discovery, Spotify Should Focus on Social Curation",,regandersong,2013-08-07T10:07:59Z,https://news.ycombinator.com/item?id=6171800,2026-06-20T10:18:51.860296+00:00,"{'source': 'hackernews', 'points': 1}"
social_media,Spotify solves discovery by discovering music ain’t so social after all,Spotify solves discovery by discovering music ain’t so social after all,,admp,2012-12-07T17:04:07Z,https://news.ycombinator.com/item?id=4887871,2026-06-20T10:18:51.860310+00:00,"{'source': 'hackernews', 'points': 1}"
social_media,Ask HN: How do you discover music?,Spotify&#x27;s discovery algorithm? Radio? Soundcloud?,,yoshua921,2022-09-14T11:11:09Z,https://news.ycombinator.com/item?id=32835559,2026-06-20T10:18:51.860320+00:00,"{'source': 'hackernews', 'points': 73}"
social_media,An odd discovery on Spotify,An odd discovery on Spotify,,breathenow,2022-08-23T00:30:52Z,https://news.ycombinator.com/item?id=32559119,2026-06-20T10:18:51.860329+00:00,"{'source': 'hackernews', 'points': 1056}"
social_media,"The Paradox of Music Discovery, the Spotify Way","The Paradox of Music Discovery, the Spotify Way",,CrypticShift,2025-02-17T11:57:46Z,https://news.ycombinator.com/item?id=43077965,2026-06-20T10:18:51.860338+00:00,"{'source': 'hackernews', 'points': 3}"
social_media,Show HN: Fyne – Spotify for restaurant discovery,Show HN: Fyne – Spotify for restaurant discovery,,ramanshrivastav,2014-09-16T08:15:15Z,https://news.ycombinator.com/item?id=8323516,2026-06-20T10:18:51.860349+00:00,"{'source': 'hackernews', 'points': 2}"
social_media,"Show HN: Unheard.fm – No-repeat, user-controlled music discovery for Spotify","Hey HN,<p>My name is Max. After a sabbatical from the corporate world, I turned a passion project into a full web app: Unheard.FM.<p>What is it?<p>Unheard.FM is a music discovery web app for Spotify that selects tracks based on your direct preferences instead of listening habits, and provides fresh results by excluding your &quot;known&quot; tracks. (No paid sponsors here.)<p>Why did I build this? A few reasons...<p>1. I was getting tired of getting too similar or repeat
recommendations from Spotify and thus wasn&#x27;t getting out of my music &quot;comfort zone&quot;
enough.<p>2. I was looking for ways to source more tracks of specific types of music and
didn&#x27;t just want &quot;popular&quot; music.<p>3. I listen to a lot of music and didn&#x27;t want to wait for new curated
playlists to drop.<p>How is it different from other music discovery apps?<p>* Your discovery model is completely transparent and controllable by you<p>* Not based on Spotify&#x27;s recommendation API or sponsorships. The engine simply:<p><pre><code>  - Selects random sets of tracks by provided seeds (years, genres, desired popularity distribution)
  - Filters by provided excludes (artists, genres, track attributes, etc)
</code></pre>
* Results are always fresh since your liked, playlist, top, and recently played tracks are filtered automatically<p>* Local-first: Known tracks are cached on your device; no listening history is stored server-side.<p>Backstory<p>This started as a Python CLI. I was in a competition with my (now) wife to create an ultimate playlist for a random year (I had 1962). I had issues using the Spotify client to get enough year-based
content, so I wrote a CLI to fetch a random set of tracks for a year (Spotify API). Random year-based discovery turned out to be surprisingly fun (and often hilarious), so I kept adding features...Then I wanted to use it from anywhere, so I built a quick static react web app (literally a single page form) and hosted
it via a S3 bucket... many years later it grew into Unheard.FM.<p>The Stack<p>React frontend + serverless backend (AWS + FastAPI). Most discovery logic runs client-side; the backend mainly mediates Spotify auth and serves lightweight discovery APIs.<p>What&#x27;s Next?<p>This project still has a long way to go!... but a few things on my roadmap include:<p>* Regional Filtering (by far the biggest user ask thus far, but also the most difficult to execute on)<p>* More UX improvements (additional filters, better nav, optimized desktop view)<p>* Multiple &quot;discovery models&quot; &#x2F; sharing<p>* Support of other music platforms (Apple Music, YouTube)<p>* Exploring a potential paid tier to help fund development and cover costs, which might include: Multi config, advanced filters, bigger playlists &#x2F; feeds.<p>Hope y&#x27;all have some fun with it. Any and all feedback is much appreciated!",,perrym137,2025-09-11T19:04:49Z,https://news.ycombinator.com/item?id=45215012,2026-06-20T10:18:51.860414+00:00,"{'source': 'hackernews', 'points': 2}"
social_media,"Show HN: November App, Spotify for people discovery","Each day, discover 5 new people from across the world. Listen to their audio interviews and message anyone that piques your interest.<p>You can also record your own answers so that your profile will be shown to others.<p>It has both android and ios versions.<p>Being big fans of podcasts in general, and us wanting to make everyday people have their own podcast or share about themselves in their own voices, we wanted to build this. And make it easy for others to discover them.",,pycassa,2022-10-10T15:58:33Z,https://news.ycombinator.com/item?id=33153040,2026-06-20T10:18:51.860426+00:00,"{'source': 'hackernews', 'points': 2}"
social_media,How Spotify revolutionized podcast discovery,How Spotify revolutionized podcast discovery,,karanke,2020-08-16T00:13:18Z,https://news.ycombinator.com/item?id=24173611,2026-06-20T10:18:51.860435+00:00,"{'source': 'hackernews', 'points': 2}"
social_media,Show HN: Discoverify – A Spotify-based music discovery tool,Show HN: Discoverify – A Spotify-based music discovery tool,,amamparo,2020-08-11T15:34:28Z,https://news.ycombinator.com/item?id=24121446,2026-06-20T10:18:51.860447+00:00,"{'source': 'hackernews', 'points': 1}"
social_media,First Look: Spotify with Music Discovery Apps and Google-like Search,First Look: Spotify with Music Discovery Apps and Google-like Search,,meganrosedickey,2011-11-30T23:03:24Z,https://news.ycombinator.com/item?id=3297299,2026-06-20T10:18:51.860456+00:00,"{'source': 'hackernews', 'points': 1}"
social_media,Redefining Music Discovery on Spotify,Redefining Music Discovery on Spotify,,lbldit,2018-02-11T09:57:23Z,https://news.ycombinator.com/item?id=16352022,2026-06-20T10:18:51.860474+00:00,"{'source': 'hackernews', 'points': 1}"
social_media,Show HN: I built a festival tracker that matches lineups to your music library,"Hi HN,<p>I built this app because I was tired of manually checking festival lineups against my music library every summer. I wanted a way to instantly see which festivals had the highest &#x27;match&#x27; density for my specific taste.<p>Why I built this:<p>I missed one of my favorite artists at a festival last year simply because I didn&#x27;t recognize their name on a crowded poster. I realized that with Apple Music&#x2F;Spotify APIs, this discovery process should be automated.<p>Key Features:<p>Library Matching:
It scans your library and ranks upcoming festivals by how many artists you actually follow.<p>Apple Sync: 
Seamlessly imports your top artists and creates custom schedules.<p>Offline-First:
Since festival cell service is notoriously terrible, I focused on a robust local caching system so your schedule and maps work without a signal.<p>Technical Details:<p>Stack:
React Native, MongoDB, AWS.<p>Data:
I built a custom aggregator that scrapes and normalizes lineup data from various sources to handle the &#x27;entity resolution&#x27; problem (e.g., ensuring &#x27;Artist A&#x27; is the same person across different posters).<p>Privacy:
All music library analysis is performed locally on-device where possible.
I&#x27;d love to hear your thoughts on the UI or any technical questions about the matching logic. I’m also looking for feedback on how to improve the schedule-sharing feature for groups!<p>How do you find concerts&#x2F;music festivals that match your taste? How many festivals you join per year?<p>Cheers!",,kirilldn,2026-02-08T13:53:16Z,https://news.ycombinator.com/item?id=46934190,2026-06-20T10:18:51.860510+00:00,"{'source': 'hackernews', 'points': 9}"
social_media,Show HN: This One – Discover Things You Truly Love,"Hey HN! My name’s Priya and I’m helping to build a company with the mission of helping people discover things they truly love, starting with movies.<p>The problem: On average, it takes someone 19mins to find the right film for the mood, and most of the time that film is not the right one, with platforms optimising for other things.<p>Our solution: We’ve built an iPhone app that asks you what you love, identifies the &quot;vibes&quot; within your taste, and recommends movies that align with those vibes.<p>To download: Download the &#x27;Testflight&#x27; app then click this link: http:&#x2F;&#x2F;www.this.one&#x2F;hackernews<p>1m product demo: https:&#x2F;&#x2F;youtu.be&#x2F;jHCbNvmzW6A<p>Our team previously helped build music-discovery at Spotify, and we’re now creating this app to help movie-lovers discover and discuss awesome films. We’re still super-early, and we’re psyched to be sharing with HN! We&#x27;d be very grateful for any feedback and questions are massively appreciated - either on HN, or you can reach me via email: priya@this.one.<p>Thanks in advance!",,priyashiv,2023-04-12T13:45:06Z,https://news.ycombinator.com/item?id=35539541,2026-06-20T10:18:51.860539+00:00,"{'source': 'hackernews', 'points': 1}"
social_media,How to break free of Spotify's algorithm,How to break free of Spotify's algorithm,,t0bia_s,2024-08-17T06:35:08Z,https://news.ycombinator.com/item?id=41272454,2026-06-20T10:18:51.860553+00:00,"{'source': 'hackernews', 'points': 5}"
social_media,Spotify to offer algorithmic boost in exchange for lower royalty payments,Spotify to offer algorithmic boost in exchange for lower royalty payments,,dmart,2020-11-02T19:59:14Z,https://news.ycombinator.com/item?id=24972456,2026-06-20T10:18:51.860566+00:00,"{'source': 'hackernews', 'points': 4}"
social_media,Dislike button would improve Spotify's recommendations,Dislike button would improve Spotify's recommendations,,aww_dang,2021-10-16T18:49:23Z,https://news.ycombinator.com/item?id=28890343,2026-06-20T10:18:54.007008+00:00,"{'source': 'hackernews', 'points': 881}"
social_media,Show HN: Selecta – Tune Your Own Spotify Recommendation Algorithm,"I posted here a while back with this app I&#x27;d been working on. In short:<p>It allows you to talk to Spotify&#x27;s recommendations API to specify musical features you&#x27;d like recommendations similar to.<p>It&#x27;s loads of fun to mess around with, and I&#x27;ve given it an overhaul to include many more dimensions ito. musical features, as well as the ability to log in with Spotify, and save things you find to a playlist. You don&#x27;t need a subscription to Spotify to use the app either.<p>Thanks to @Mockapapella for the tagline when I posted the first version: <a href=""https:&#x2F;&#x2F;news.ycombinator.com&#x2F;item?id=35907215"">https:&#x2F;&#x2F;news.ycombinator.com&#x2F;item?id=35907215</a>",,parabyl,2023-07-28T14:42:22Z,https://news.ycombinator.com/item?id=36907504,2026-06-20T10:18:54.007064+00:00,"{'source': 'hackernews', 'points': 69}"
social_media,Show HN: A Tool for DJs to Talk to Spotify's Recommendations API,Show HN: A Tool for DJs to Talk to Spotify's Recommendations API,,parabyl,2023-05-11T19:29:01Z,https://news.ycombinator.com/item?id=35907215,2026-06-20T10:18:54.007079+00:00,"{'source': 'hackernews', 'points': 9}"
social_media,Show HN: Music Time for Spotify – song recommendations to get you in flow,Show HN: Music Time for Spotify – song recommendations to get you in flow,,software_hq,2020-06-11T17:02:06Z,https://news.ycombinator.com/item?id=23490875,2026-06-20T10:18:54.007096+00:00,"{'source': 'hackernews', 'points': 7}"
social_media,A network graph analysis of Spotify podcast recommendations,A network graph analysis of Spotify podcast recommendations,,misener,2022-08-22T11:17:49Z,https://news.ycombinator.com/item?id=32549895,2026-06-20T10:18:54.007107+00:00,"{'source': 'hackernews', 'points': 3}"
social_media,Repurposing Claude Code for Better Spotify Recommendations,Repurposing Claude Code for Better Spotify Recommendations,,mecredis,2026-03-02T17:47:42Z,https://news.ycombinator.com/item?id=47221385,2026-06-20T10:18:54.007119+00:00,"{'source': 'hackernews', 'points': 3}"
social_media,How to Build a Spotify Recommendation Engine Using Kafka and Memgraph,How to Build a Spotify Recommendation Engine Using Kafka and Memgraph,,mrbbk,2021-10-18T17:43:34Z,https://news.ycombinator.com/item?id=28908271,2026-06-20T10:18:54.007130+00:00,"{'source': 'hackernews', 'points': 3}"
social_media,More tracks like this - A Spotify song recommendation engine,More tracks like this - A Spotify song recommendation engine,,andy_mason,2010-07-25T12:41:08Z,https://news.ycombinator.com/item?id=1545454,2026-06-20T10:18:54.007142+00:00,"{'source': 'hackernews', 'points': 2}"
social_media,Show HN: Tuuuner – A Spotify Recommendation Tool,Show HN: Tuuuner – A Spotify Recommendation Tool,,jambo135,2024-11-10T11:36:56Z,https://news.ycombinator.com/item?id=42099673,2026-06-20T10:18:54.007157+00:00,"{'source': 'hackernews', 'points': 2}"
social_media,‘Dislike’ button would improve Spotify’s recommendations,‘Dislike’ button would improve Spotify’s recommendations,,sizzle,2021-09-22T16:58:08Z,https://news.ycombinator.com/item?id=28618723,2026-06-20T10:18:54.007172+00:00,"{'source': 'hackernews', 'points': 2}"
social_media,'Dislike' button would improve Spotify's recommendations,'Dislike' button would improve Spotify's recommendations,,joeyespo,2021-09-17T16:04:06Z,https://news.ycombinator.com/item?id=28567070,2026-06-20T10:18:54.007184+00:00,"{'source': 'hackernews', 'points': 2}"
social_media,I made a map of Spotify podcast recommendations. Here's what I learned,I made a map of Spotify podcast recommendations. Here's what I learned,,giuliomagnifico,2022-08-25T05:45:49Z,https://news.ycombinator.com/item?id=32589985,2026-06-20T10:18:54.007195+00:00,"{'source': 'hackernews', 'points': 1}"
social_media,You can tweak Spotify's recommendation tech to create custom playlists,You can tweak Spotify's recommendation tech to create custom playlists,,spacemanspiffy,2018-02-05T19:45:56Z,https://news.ycombinator.com/item?id=16311443,2026-06-20T10:18:54.007206+00:00,"{'source': 'hackernews', 'points': 1}"
social_media,Ask HN: How do you discover new music?,"How do you find new music these days like Nirvana, GNR, Metallica, or Kula Shaker?  I use YT, Amazon Music, and Spotify.<p>Recommendation algos sometimes surface artists I haven&#x27;t heard, but from the same time period. Or they will mix them up and after a rock song, it might play a rock-a-bye-baby lullaby. I need this feature, &quot;Since you like Estranged you might like XYZ: a new emerging artist, with excellent lyrics and guitar.&quot;<p>Are we just not there yet in terms of tech? Or is this user error?",,karanmg,2022-09-14T18:03:27Z,https://news.ycombinator.com/item?id=32840864,2026-06-20T10:18:54.007220+00:00,"{'source': 'hackernews', 'points': 24}"
social_media,Ask HN: What do you listen to while coding (and how)?,"Personally I like to listen to electronic music (vocal trance, chillstep, etc) or chillout. However, I haven&#x27;t been able to find a site that gives a continuous stream of good music. So I usually browse mixes on Youtube or mixcloud.com. It gets quite annoying having to manage music every hour or so though.<p>I&#x27;ve never been happy with Pandora or Spotify, their recommendation algorithms bring up the same music (and artists) over and over again.<p>Any recommendations (also open to other types of music)?",,dennybritz,2014-06-21T03:21:26Z,https://news.ycombinator.com/item?id=7924043,2026-06-20T10:18:54.007234+00:00,"{'source': 'hackernews', 'points': 24}"
social_media,Ask HN: How do you find new music?,"I feel like Spotify recommendations, artist radio, and &quot;Discovery Weekly&quot; has become an echo chamber of music that&#x27;s fine, but isn&#x27;t that interesting, or new. What are some better ways to discover new music?",,eiiot,2023-05-18T20:39:40Z,https://news.ycombinator.com/item?id=35993740,2026-06-20T10:18:54.007246+00:00,"{'source': 'hackernews', 'points': 19}"
social_media,My Tastemaker service helps you to discover new music every day,"I love the Spotify recommendations, but they mostly recommend me the same music I am already listening to. Because of this I did build [Tastemaker](https:&#x2F;&#x2F;tastemaker.cc) a web service that analyses your Spotify taste and recommends music you would normally not listen to.<p>At the moment there are three available playlists you can subscribe to which are then recalculated every night (4 am - CET, sorry Americans for you it is in the late evening):<p>* [Newcomers](https:&#x2F;&#x2F;tastemaker.cc&#x2F;newcomers) Analyses your taste and recommends you unknown musicians. <i>I did find quite some new german Indie artists with less than 100 listeners per month with it</i><p>* [ProducerPower](https:&#x2F;&#x2F;tastemaker.cc&#x2F;producerpower) Finds out the producers of your favorite songs and recommends you other songs they worked on. <i>The producers form the sound quite a lot of a song</i><p>* [Tastebreaker](https:&#x2F;&#x2F;tastemaker.cc&#x2F;tastebreaker) Checks your taste and recommends you songs from genres you normally don&#x27;t listen to <i>This playlists showed me some awesome Russian Pop songs</i><p>Thank you folks for reading until here and maybe also trying my service. Please be patient as it is still in an early phase and I have now clue if the server is strong enough for a lot of users from Reddit. (Until now it is me and some friends from uni using it)<p>All the best from Berlin!<p>p.S. To subscribe to a playlist click the &quot;Get it on Spotify&quot;-Button, login to your Spotify and allow the access. (Yes I know it requires quite some privileges, but without that it can not gather your taste)<p>p.p.S. I know it requires quite some privileges, but otherwise it can not gather your taste. If you just want to tip your toe into the water you can checkout [the public playlists](https:&#x2F;&#x2F;tastemaker.cc&#x2F;public) as all ProducerPower playlists are public",,l1am0,2021-02-25T19:24:47Z,https://news.ycombinator.com/item?id=26267021,2026-06-20T10:18:54.007261+00:00,"{'source': 'hackernews', 'points': 7}"
social_media,Show HN: The soundtrack machine that creates a unique playlist with one sentence,"Yoo HN —<p>I just launched my app Feels based off weekly playlists I’ve been making since Feb 2021!<p>I’ve created 100+ playlists up to this point and realized that these playlists are actually pretty sick, but creating them every week is no easy task lol.<p>Now there is an easy way for everyone to make their own “Weekly Feels” playlist. You’ll get a generated title, description, image, and 15 songs that are all based off your one sentence.<p>How does it work?
Uses ChatGPT + Spotify recommendation API to get recommended artists, generate a Spotify title + description. Pretty cool tech used in a cool way!<p>Check out some playlists Feels has already created:
Metalcore Mayhem -- <a href=""https:&#x2F;&#x2F;open.spotify.com&#x2F;playlist&#x2F;19rGQ2QR7VDV1NJtPGu9Vg?si=eb8e1c8c3a594553"" rel=""nofollow"">https:&#x2F;&#x2F;open.spotify.com&#x2F;playlist&#x2F;19rGQ2QR7VDV1NJtPGu9Vg?si=...</a>)<p>Baby Shower with Tay -- <a href=""https:&#x2F;&#x2F;open.spotify.com&#x2F;playlist&#x2F;0KavjYM8amQIClB54Y72Xe?si=57436df9e83241dd"" rel=""nofollow"">https:&#x2F;&#x2F;open.spotify.com&#x2F;playlist&#x2F;0KavjYM8amQIClB54Y72Xe?si=...</a><p>Ty for checking it out and would love any initial thoughts on this thing! If it’s shit lemme know!",,adilanchian,2023-03-19T18:17:41Z,https://news.ycombinator.com/item?id=35221885,2026-06-20T10:18:54.007314+00:00,"{'source': 'hackernews', 'points': 4}"
